Date,Ticker,0,id
2021-03-26,LSE:CRST,1.41,15304
2021-03-26,LSE:CSN,0.0,14402
2021-03-26,LSE:CSP,0.2,15305
2021-03-26,LSE:CTEC,0.19,13201
2021-03-26,LSE:CWK,0.64,16205
2021-03-26,LSE:DC.,-0.42,15704
2021-03-26,LSE:DCC,0.83,17603
2021-03-26,LSE:DFS,-0.32,15306
2021-03-26,LSE:DGE,-0.09,16105
2021-03-26,LSE:DGOC,0.18,19103
2021-03-26,LSE:DIA,-0.82,17302
2021-03-26,LSE:DLAR,1.14,17604
2021-03-26,LSE:DLG,0.82,14503
2021-03-26,LSE:DNLM,-0.71,15705
2021-03-26,LSE:DOM,-0.95,15805
2021-03-26,LSE:DPH,-0.39,13302
2021-03-26,LSE:DPLM,0.63,17605
2021-03-26,LSE:DRX,1.89,20101
2021-03-26,LSE:DSCV,0.76,11201
2021-03-26,LSE:DTY,1.18,15202
2021-03-26,LSE:DVO,-0.2,16206
2021-03-26,LSE:DWF,0.28,17606
2021-03-26,LSE:ECM,0.26,17607
2021-03-26,LSE:ELM,0.12,18402
2021-03-26,LSE:ENOG,0.27,19104
2021-03-26,LSE:ENQ,-1.46,19105
2021-03-26,LSE:ENT,-0.02,15806
2021-03-26,LSE:EQN,-0.31,17608
2021-03-26,LSE:ERM,-0.23,15602
2021-03-26,LSE:ESKN,2.08,17703
2021-03-26,LSE:ESNT,0.93,17609
2021-03-26,LSE:EVR,0.43,18205
2021-03-26,LSE:EXPN,0.57,17610
2021-03-26,LSE:EZJ,-0.56,15807
2021-03-26,LSE:FAN,0.61,17104
2021-03-26,LSE:FCH,3.71,14203
2021-03-26,LSE:FDM,-0.53,11108
2021-03-26,LSE:FERG,0.51,17611
2021-03-26,LSE:FGP,-0.0,15808
2021-03-26,LSE:FLTR,-0.48,15809
2021-03-26,LSE:FORT,1.25,17105
2021-03-26,LSE:FOUR,1.35,15603
2021-03-26,LSE:FOXT,0.55,21101
2021-03-26,LSE:FRAS,-1.37,15706
2021-03-26,LSE:FRES,-1.0,18302
2021-03-26,LSE:FSJ,0.28,17704
2021-03-26,LSE:FSTA,0.06,15810
2021-03-26,LSE:FUTR,0.65,15604
2021-03-26,LSE:FXPO,-0.65,18206
2021-03-26,LSE:GAW,0.52,15401
2021-03-26,LSE:GDWN,0.01,18207
2021-03-26,LSE:GFRD,0.47,17106
2021-03-26,LSE:GFS,0.02,17612
2021-03-26,LSE:GFTU,0.65,17613
2021-03-26,LSE:GLE,0.79,15307
2021-03-26,LSE:GLEN,0.38,19106
2021-03-26,LSE:GLO,0.03,20102
2021-03-26,LSE:GNC,-0.27,16207
2021-03-26,LSE:GNS,0.26,13303
2021-03-26,LSE:GOG,0.88,15811
2021-03-26,LSE:GRG,1.11,16401
2021-03-26,LSE:GSK,0.02,13304
2021-03-26,LSE:GYM,1.1,15812
2021-03-26,LSE:GYS,4.49,15813
2021-03-26,LSE:HAS,-0.62,17614
2021-03-26,LSE:HEAD,-0.44,15308
2021-03-26,LSE:HFD,2.27,15707
2021-03-26,LSE:HFG,1.15,16208
2021-03-26,LSE:HIK,0.09,13305
2021-03-26,LSE:HILS,0.61,18208
2021-03-26,LSE:HLMA,1.24,17303
2021-03-26,LSE:HOC,-0.52,18303
2021-03-26,LSE:HSBA,-0.38,14103
2021-03-26,LSE:HSV,0.31,17615
2021-03-26,LSE:HSW,-0.55,15814
2021-03-26,LSE:HSX,-0.6,14504
2021-03-26,LSE:HTG,-0.25,19107
2021-03-26,LSE:HTWS,0.81,12203
2021-03-26,LSE:HUNT,0.0,21102
2021-03-26,LSE:HWDN,0.14,15708
2021-03-26,LSE:HYVE,0.15,15605
2021-03-26,LSE:IAG,-0.96,15815
2021-03-26,LSE:IBM,0.68,11109
2021-03-26,LSE:IBST,0.65,17107
2021-03-26,LSE:ICP,0.15,14303
2021-03-26,LSE:IGG,-0.11,14304
2021-03-26,LSE:IHG,-0.13,15816
2021-03-26,LSE:IMB,0.53,16302
2021-03-26,LSE:IMI,0.09,17304
2021-03-26,LSE:INCH,-0.33,15709
2021-03-26,LSE:INDV,-0.26,13306
2021-03-26,LSE:INF,-0.81,15606
2021-03-26,LSE:INVP,0.55,14305
2021-03-26,LSE:IPF,0.46,14204
2021-03-26,LSE:ITRK,0.68,17616
2021-03-26,LSE:ITV,0.56,15607
2021-03-26,LSE:IWG,-0.68,17617
2021-03-26,LSE:JD.,-0.38,15710
2021-03-26,LSE:JDW,0.73,15817
2021-03-26,LSE:JET,-0.26,15711
2021-03-26,LSE:JLG,-0.32,17108
2021-03-26,LSE:JMAT,0.45,18403
2021-03-26,LSE:JUST,0.98,14403
2021-03-26,LSE:KAZ,0.64,18209
2021-03-26,LSE:KCT,-0.15,15608
2021-03-26,LSE:KGF,0.8,15712
2021-03-26,LSE:KIE,0.23,17109
2021-03-26,LSE:KLR,1.31,17110
2021-03-26,LSE:KMR,1.42,18210
2021-03-26,LSE:KNOS,0.49,11110
2021-03-26,LSE:LGEN,-0.02,14404
2021-03-26,LSE:LLOY,0.6,14104
2021-03-26,LSE:LRE,-0.32,14505
2021-03-26,LSE:LSEG,-0.3,14306
2021-03-26,LSE:LSL,0.82,21103
2021-03-26,LSE:LUCE,2.13,11202
2021-03-26,LSE:MAB,0.51,15818
2021-03-26,LSE:MACF,-0.38,17403
2021-03-26,LSE:MARS,1.43,15819
2021-03-26,LSE:MCB,-0.55,16402
2021-03-26,LSE:MCRO,1.96,11111
2021-03-26,LSE:MDC,-0.62,13101
2021-03-26,LSE:MER,1.19,17618
2021-03-26,LSE:MGAM,-0.32,17305
2021-03-26,LSE:MGGT,-0.68,17205
2021-03-26,LSE:MGNS,0.77,17111
2021-03-26,LSE:MGP,0.24,13202
2021-03-26,LSE:MKS,-0.14,15713
2021-03-26,LSE:MNDI,0.69,17404
2021-03-26,LSE:MNG,0.75,14307
2021-03-26,LSE:MNZS,0.16,17705
2021-03-26,LSE:MONY,-0.57,11112
2021-03-26,LSE:MOTR,-0.87,15714
2021-03-26,LSE:MRO,-0.9,17306
2021-03-26,LSE:MRW,0.13,16403
2021-03-26,LSE:MSLH,0.66,17112
2021-03-26,LSE:MTO,0.79,17619
2021-03-26,LSE:MTRO,-0.03,14105
2021-03-26,LSE:NCC,-0.66,11113
2021-03-26,LSE:NETW,-0.3,11114
2021-03-26,LSE:NEX,0.15,15820
2021-03-26,LSE:NG.,0.43,20203
2021-03-26,LSE:NWG,0.08,14106
2021-03-26,LSE:NXR,-0.83,17113
2021-03-26,LSE:NXT,-0.11,15715
2021-03-26,LSE:OCDO,0.82,16404
2021-03-26,LSE:OSB,0.18,14205
2021-03-26,LSE:OTB,-0.45,15821
2021-03-26,LSE:OXB,0.15,13307
2021-03-26,LSE:OXIG,3.04,17307
2021-03-26,LSE:PAG,0.87,14206
2021-03-26,LSE:PAGE,-0.57,17620
2021-03-26,LSE:PAY,0.47,17621
2021-03-26,LSE:PDG,-1.62,15716
2021-03-26,LSE:PETS,0.91,15717
2021-03-26,LSE:PFC,-0.08,19108
2021-03-26,LSE:PFD,0.03,16209
2021-03-26,LSE:PFG,1.86,14207
2021-03-26,LSE:PHAR,-0.92,19109
2021-03-26,LSE:PHNX,0.41,14405
2021-03-26,LSE:PHTM,-1.57,15402
2021-03-26,LSE:PLP,0.0,17114
2021-03-26,LSE:PLUS,0.03,14308
2021-03-26,LSE:PMO,0.02,19110
2021-03-26,LSE:PNN,0.08,20204
2021-03-26,LSE:POG,-1.16,18304
2021-03-26,LSE:POLY,-1.34,18305
2021-03-26,LSE:PPH,-0.86,15822
2021-03-26,LSE:PRTC,0.67,13308
2021-03-26,LSE:PRU,0.45,14406
2021-03-26,LSE:PRV,-0.57,17308
2021-03-26,LSE:PSN,0.47,15309
2021-03-26,LSE:PSON,-0.59,15609
2021-03-26,LSE:PTEC,0.76,15403
2021-03-26,LSE:PZC,1.17,16405
2021-03-26,LSE:QQ.,-0.69,17206
2021-03-26,LSE:RCDO,-0.53,17115
2021-03-26,LSE:RCH,0.33,15610
2021-03-26,LSE:RDSB,-0.66,19111
2021-03-26,LSE:RDW,0.33,15310
2021-03-26,LSE:REDD,-0.3,17706
2021-03-26,LSE:REL,0.25,15611
2021-03-26,LSE:RHIM,0.7,18211
2021-03-26,LSE:RIO,0.24,18212
2021-03-26,LSE:RKT,0.2,16406
2021-03-26,LSE:RM.,-1.05,15203
2021-03-26,LSE:RMG,-0.07,17707
2021-03-26,LSE:RMV,0.95,11115
2021-03-26,LSE:RNK,0.09,15823
2021-03-26,LSE:ROR,0.43,17309
2021-03-26,LSE:RPS,0.11,17622
2021-03-26,LSE:RR.,-1.87,17207
2021-03-26,LSE:RSA,0.02,14506
2021-03-26,LSE:RSW,0.04,17310
2021-03-26,LSE:RTN,2.01,15824
2021-03-26,LSE:RTO,-0.03,17623
2021-03-26,LSE:RWA,0.56,17624
2021-03-26,LSE:RWI,0.96,20205
2021-03-26,LSE:SAGA,-1.15,14507
2021-03-26,LSE:SBRE,-0.08,14508
2021-03-26,LSE:SBRY,0.04,16407
2021-03-26,LSE:SCT,2.6,11116
2021-03-26,LSE:SDRY,0.02,15718
2021-03-26,LSE:SDY,0.75,17708
2021-03-26,LSE:SFR,0.32,17116
2021-03-26,LSE:SGC,0.91,15825
2021-03-26,LSE:SGE,0.69,11117
2021-03-26,LSE:SHI,-0.46,17117
2021-03-26,LSE:SIG,0.15,17709
2021-03-26,LSE:SKG,0.64,17405
2021-03-26,LSE:SMDS,0.59,17406
2021-03-26,LSE:SMIN,1.06,17407
2021-03-26,LSE:SMWH,-0.88,15719
2021-03-26,LSE:SN.,0.08,13203
2021-03-26,LSE:SNR,-1.0,17208
2021-03-26,LSE:SPI,0.51,13102
2021-03-26,LSE:SPT,0.01,12102
2021-03-26,LSE:SPX,0.75,17501
2021-03-26,LSE:SRP,0.1,17625
2021-03-26,LSE:SSE,0.49,20103
2021-03-26,LSE:SSPG,0.29,15826
2021-03-26,LSE:STAN,0.38,14107
2021-03-26,LSE:STCK,0.54,16106
2021-03-26,LSE:STEM,-0.04,17626
2021-03-26,LSE:STJ,0.19,14407
2021-03-26,LSE:STU,0.07,15720
2021-03-26,LSE:STVG,0.96,15612
2021-03-26,LSE:SUS,0.29,14208
2021-03-26,LSE:SVS,0.07,21104
2021-03-26,LSE:SVT,0.53,20206
2021-03-26,LSE:SXS,0.68,17311
2021-03-26,LSE:SYNT,0.51,18404
2021-03-26,LSE:TATE,0.54,16210
2021-03-26,LSE:TCAP,-0.55,14309
2021-03-26,LSE:TED,-1.52,15502
2021-03-26,LSE:TEG,-0.24,15827
2021-03-26,LSE:TEP,1.82,12204
2021-03-26,LSE:TET,-1.16,18405
2021-03-26,LSE:TIFS,0.58,15102
2021-03-26,LSE:TLW,-2.11,19112
2021-03-26,LSE:TPK,0.27,17627
2021-03-26,LSE:TPT,-0.04,15721
2021-03-26,LSE:TRI,0.5,18213
2021-03-26,LSE:TRN,0.55,15828
2021-03-26,LSE:TSCO,-0.01,16408
2021-03-26,LSE:TTG,3.04,11203
2021-03-26,LSE:TUI,-2.21,15829
2021-03-26,LSE:TW.,0.03,15311
2021-03-26,LSE:TYMN,0.56,17118
2021-03-26,LSE:UDG,1.31,13103
2021-03-26,LSE:ULE,-0.31,17209
2021-03-26,LSE:ULVR,0.47,16409
2021-03-26,LSE:UU.,0.44,20207
2021-03-26,LSE:VCT,0.52,18406
2021-03-26,LSE:VEC,-0.48,13309
2021-03-26,LSE:VMUK,-0.01,14108
2021-03-26,LSE:VOD,0.22,12205
2021-03-26,LSE:VP.,0.14,17710
2021-03-26,LSE:VSVS,-0.12,17628
2021-03-26,LSE:VTC,0.01,17502
2021-03-26,LSE:VTY,0.36,15312
2021-03-26,LSE:VVO,0.37,15722
2021-03-26,LSE:WEIR,0.26,17503
2021-03-26,LSE:WG.,0.51,19113
2021-03-26,LSE:WIN,0.3,17711
2021-03-26,LSE:WIZZ,-0.4,15830
2021-03-26,LSE:WMH,0.04,15831
2021-03-26,LSE:WOSG,-1.19,15503
2021-03-26,LSE:WPP,-0.11,15613
2021-03-26,LSE:WTB,0.81,15832
2021-03-26,LSE:XPP,0.39,17312
2021-03-26,LSE:XPS,-0.17,15204
2021-03-26,LSE:ZTF,0.29,17408
2021-04-01,IDX:ASX,0.05,10000
2021-04-01,IDX:AXX3510-GBP,0.46,61100
2021-04-01,IDX:FT10,0.03,51000
2021-04-01,IDX:FT15,0.33,12000
2021-04-01,IDX:FT20,0.45,13000
2021-04-01,IDX:FT30,0.28,54000
2021-04-01,IDX:FT40,0.16,55000
2021-04-01,IDX:FT45,-0.0,16000
2021-04-01,IDX:FT50,0.31,17000
2021-04-01,IDX:FT55,0.59,18000
2021-04-01,IDX:FT60,-0.22,59000
2021-04-01,IDX:FT65,-0.02,60000
2021-04-01,IDX:NMX101010,0.47,11100
2021-04-01,IDX:NMX101020,0.0,11200
2021-04-01,IDX:NMX151010,0.04,12100
2021-04-01,IDX:NMX151020,0.17,12200
2021-04-01,IDX:NMX201010,-0.84,13100
2021-04-01,IDX:NMX201020,-0.03,13200
2021-04-01,IDX:NMX201030,-0.29,13300
2021-04-01,IDX:NMX301010,0.11,14100
2021-04-01,IDX:NMX302010,0.44,14200
2021-04-01,IDX:NMX302020,0.5,14300
2021-04-01,IDX:NMX303010,0.11,14400
2021-04-01,IDX:NMX303020,0.19,14500
2021-04-01,IDX:NMX351010,0.18,21100
2021-04-01,IDX:NMX401010,1.05,15100
2021-04-01,IDX:NMX402010,0.24,15200
2021-04-01,IDX:NMX402020,0.1,15300
2021-04-01,IDX:NMX402030,0.66,15400
2021-04-01,IDX:NMX402040,0.28,15500
2021-04-01,IDX:NMX403010,0.18,15600
2021-04-01,IDX:NMX404010,0.38,15700
2021-04-01,IDX:NMX405010,-0.08,15800
2021-04-01,IDX:NMX451010,0.17,16100
2021-04-01,IDX:NMX451020,0.29,16200
2021-04-01,IDX:NMX451030,-0.46,16300
2021-04-01,IDX:NMX452010,0.02,16400
2021-04-01,IDX:NMX501010,0.15,17100
2021-04-01,IDX:NMX502010,0.68,17200
2021-04-01,IDX:NMX502020,0.54,17300
2021-04-01,IDX:NMX502030,0.18,17400
2021-04-01,IDX:NMX502040,0.35,17500
2021-04-01,IDX:NMX502050,0.36,17600
2021-04-01,IDX:NMX502060,0.36,17700
2021-04-01,IDX:NMX551020,-0.05,18200
2021-04-01,IDX:NMX551030,-0.01,18300
2021-04-01,IDX:NMX552010,0.28,18400
2021-04-01,IDX:NMX601010,-0.84,19100
2021-04-01,IDX:NMX651010,-0.02,20100
2021-04-01,IDX:NMX651020,0.0,20200
2021-04-01,LSE:888,-0.07,15801
2021-04-01,LSE:AAF,0.21,12201
2021-04-01,LSE:AAL,0.49,18201
2021-04-01,LSE:ABF,0.6,16201
2021-04-01,LSE:ADM,0.17,14501
2021-04-01,LSE:AEP,0.04,16202
2021-04-01,LSE:AGK,-0.09,17301
2021-04-01,LSE:AHT,0.89,17701
2021-04-01,LSE:AJB,1.35,14301
2021-04-01,LSE:ALFA,1.27,11101
2021-04-01,LSE:AMGO,-2.62,14201
2021-04-01,LSE:AML,1.1,15101
2021-04-01,LSE:ANTO,0.02,18202
2021-04-01,LSE:AO.,0.1,15701
2021-04-01,LSE:APTD,-0.2,11102
2021-04-01,LSE:ARW,1.72,14202
2021-04-01,LSE:ASCL,-0.5,11103
2021-04-01,LSE:AUTO,-0.24,11104
2021-04-01,LSE:AV.,0.5,14401
2021-04-01,LSE:AVON,1.52,17201
2021-04-01,LSE:AVST,-0.37,11105
2021-04-01,LSE:AVV,0.73,11106
2021-04-01,LSE:AZN,-0.34,13301
2021-04-01,LSE:BA.,0.83,17202
2021-04-01,LSE:BAB,-0.56,17203
2021-04-01,LSE:BAG,-0.37,16101
2021-04-01,LSE:BAKK,0.56,16203
2021-04-01,LSE:BARC,0.18,14101
2021-04-01,LSE:BATS,-0.53,16301
2021-04-01,LSE:BBY,-0.2,17101
2021-04-01,LSE:BDEV,-0.2,15301
2021-04-01,LSE:BEZ,0.31,14502
2021-04-01,LSE:BHP,-0.27,18203
2021-04-01,LSE:BIFF,-0.22,20201
2021-04-01,LSE:BKG,0.2,15302
2021-04-01,LSE:BME,-0.26,15702
2021-04-01,LSE:BMY,0.03,15601
2021-04-01,LSE:BNZL,0.61,17401
2021-04-01,LSE:BOWL,-0.97,15802
2021-04-01,LSE:BOY,0.07,18204
2021-04-01,LSE:BP.,-1.08,19101
2021-04-01,LSE:BRBY,0.38,15501
2021-04-01,LSE:BT.A,1.4,12202
2021-04-01,LSE:BVC,-0.46,12101
2021-04-01,LSE:BVIC,-0.5,16102
2021-04-01,LSE:BWY,-0.06,15303
2021-04-01,LSE:CARD,2.72,15703
2021-04-01,LSE:CARR,0.78,16204
2021-04-01,LSE:CBG,0.32,14102
2021-04-01,LSE:CCC,1.02,11107
2021-04-01,LSE:CCH,0.1,16103
2021-04-01,LSE:CCL,0.68,15803
2021-04-01,LSE:CCR,-0.22,16104
2021-04-01,LSE:CEY,-0.29,18301
2021-04-01,LSE:CHG,0.1,17204
2021-04-01,LSE:CINE,-0.83,15804
2021-04-01,LSE:CKN,0.73,17702
2021-04-01,LSE:CLG,0.05,17601
2021-04-01,LSE:CMCX,2.33,14302
2021-04-01,LSE:CNA,2.14,20202
2021-04-01,LSE:CNE,-0.67,19102
2021-04-01,LSE:COA,-1.37,17402
2021-04-01,LSE:COST,0.77,17102
2021-04-01,LSE:CPG,0.23,15201
2021-04-01,LSE:CPI,1.06,17602
2021-04-01,LSE:CRDA,0.15,18401
2021-04-01,LSE:CRH,0.17,17103
2021-04-01,LSE:CRST,0.61,15304
2021-04-01,LSE:CSN,1.72,14402
2021-04-01,LSE:CSP,0.18,15305
2021-04-01,LSE:CTEC,-0.18,13201
2021-04-01,LSE:CWK,0.1,16205
2021-04-01,LSE:DC.,0.42,15704
2021-04-01,LSE:DCC,-0.85,17603
2021-04-01,LSE:DFS,0.61,15306
2021-04-01,LSE:DGE,0.2,16105
2021-04-01,LSE:DGOC,0.14,19103
2021-04-01,LSE:DIA,0.92,17302
2021-04-01,LSE:DLAR,-0.36,17604
2021-04-01,LSE:DLG,-0.47,14503
2021-04-01,LSE:DNLM,0.74,15705
2021-04-01,LSE:DOM,-0.24,15805
2021-04-01,LSE:DPH,0.43,13302
2021-04-01,LSE:DPLM,0.47,17605
2021-04-01,LSE:DRX,-1.9,20101
2021-04-01,LSE:DSCV,-1.08,11201
2021-04-01,LSE:DTY,0.48,15202
2021-04-01,LSE:DVO,-0.2,16206
2021-04-01,LSE:DWF,-0.6,17606
2021-04-01,LSE:ECM,0.5,17607
2021-04-01,LSE:ELM,0.56,18402
2021-04-01,LSE:ENOG,-0.6,19104
2021-04-01,LSE:ENQ,-2.48,19105
2021-04-01,LSE:ENT,-0.4,15806
2021-04-01,LSE:EQN,-1.15,17608
2021-04-01,LSE:ERM,0.54,15602
2021-04-01,LSE:ESKN,-1.66,17703
2021-04-01,LSE:ESNT,-0.43,17609
2021-04-01,LSE:EVR,0.38,18205
2021-04-01,LSE:EXPN,0.51,17610
2021-04-01,LSE:EZJ,1.18,15807
2021-04-01,LSE:FAN,1.05,17104
2021-04-01,LSE:FCH,-2.2,14203
2021-04-01,LSE:FDM,-0.14,11108
2021-04-01,LSE:FERG,0.47,17611
2021-04-01,LSE:FGP,-0.3,15808
2021-04-01,LSE:FLTR,-1.55,15809
2021-04-01,LSE:FORT,0.23,17105
2021-04-01,LSE:FOUR,1.03,15603
2021-04-01,LSE:FOXT,1.09,21101
2021-04-01,LSE:FRAS,0.87,15706
2021-04-01,LSE:FRES,-0.55,18302
2021-04-01,LSE:FSJ,-1.23,17704
2021-04-01,LSE:FSTA,-0.56,15810
2021-04-01,LSE:FUTR,1.5,15604
2021-04-01,LSE:FXPO,-1.29,18206
2021-04-01,LSE:GAW,0.66,15401
2021-04-01,LSE:GDWN,-0.32,18207
2021-04-01,LSE:GFRD,-0.15,17106
2021-04-01,LSE:GFS,0.03,17612
2021-04-01,LSE:GFTU,0.3,17613
2021-04-01,LSE:GLE,0.12,15307
2021-04-01,LSE:GLEN,-0.06,19106
2021-04-01,LSE:GLO,0.44,20102
2021-04-01,LSE:GNC,0.26,16207
2021-04-01,LSE:GNS,-0.44,13303
2021-04-01,LSE:GOG,0.83,15811
2021-04-01,LSE:GRG,1.4,16401
2021-04-01,LSE:GSK,-0.38,13304
2021-04-01,LSE:GYM,-1.31,15812
2021-04-01,LSE:GYS,-0.92,15813
2021-04-01,LSE:HAS,0.11,17614
2021-04-01,LSE:HEAD,0.68,15308
2021-04-01,LSE:HFD,0.45,15707
2021-04-01,LSE:HFG,0.11,16208
2021-04-01,LSE:HIK,1.09,13305
2021-04-01,LSE:HILS,0.62,18208
2021-04-01,LSE:HLMA,0.55,17303
2021-04-01,LSE:HOC,-0.11,18303
2021-04-01,LSE:HSBA,0.04,14103
2021-04-01,LSE:HSV,0.38,17615
2021-04-01,LSE:HSW,-0.38,15814
2021-04-01,LSE:HSX,1.27,14504
2021-04-01,LSE:HTG,-0.17,19107
2021-04-01,LSE:HTWS,1.55,12203
2021-04-01,LSE:HUNT,0.0,21102
2021-04-01,LSE:HWDN,0.17,15708
2021-04-01,LSE:HYVE,0.18,15605
2021-04-01,LSE:IAG,1.71,15815
2021-04-01,LSE:IBM,-0.3,11109
2021-04-01,LSE:IBST,-0.04,17107
2021-04-01,LSE:ICP,0.3,14303
2021-04-01,LSE:IGG,1.19,14304
2021-04-01,LSE:IHG,0.43,15816
2021-04-01,LSE:IMB,-0.14,16302
2021-04-01,LSE:IMI,0.4,17304
2021-04-01,LSE:INCH,0.43,15709
2021-04-01,LSE:INDV,1.81,13306
2021-04-01,LSE:INF,0.26,15606
2021-04-01,LSE:INVP,0.76,14305
2021-04-01,LSE:IPF,-0.74,14204
2021-04-01,LSE:ITRK,0.55,17616
2021-04-01,LSE:ITV,-1.09,15607
2021-04-01,LSE:IWG,0.01,17617
2021-04-01,LSE:JD.,0.66,15710
2021-04-01,LSE:JDW,0.54,15817
2021-04-01,LSE:JET,0.46,15711
2021-04-01,LSE:JLG,0.48,17108
2021-04-01,LSE:JMAT,-0.13,18403
2021-04-01,LSE:JUST,2.26,14403
2021-04-01,LSE:KAZ,0.09,18209
2021-04-01,LSE:KCT,-0.28,15608
2021-04-01,LSE:KGF,0.07,15712
2021-04-01,LSE:KIE,-0.07,17109
2021-04-01,LSE:KLR,-0.71,17110
2021-04-01,LSE:KMR,-1.02,18210
2021-04-01,LSE:KNOS,1.71,11110
2021-04-01,LSE:LGEN,0.56,14404
2021-04-01,LSE:LLOY,0.31,14104
2021-04-01,LSE:LRE,0.69,14505
2021-04-01,LSE:LSEG,0.47,14306
2021-04-01,LSE:LSL,0.26,21103
2021-04-01,LSE:LUCE,0.65,11202
2021-04-01,LSE:MAB,-0.38,15818
2021-04-01,LSE:MACF,-1.46,17403
2021-04-01,LSE:MARS,-0.19,15819
2021-04-01,LSE:MCB,0.66,16402
2021-04-01,LSE:MCRO,1.64,11111
2021-04-01,LSE:MDC,-0.96,13101
2021-04-01,LSE:MER,-0.26,17618
2021-04-01,LSE:MGAM,0.4,17305
2021-04-01,LSE:MGGT,1.03,17205
2021-04-01,LSE:MGNS,0.2,17111
2021-04-01,LSE:MGP,-0.03,13202
2021-04-01,LSE:MKS,-0.23,15713
2021-04-01,LSE:MNDI,-0.33,17404
2021-04-01,LSE:MNG,0.22,14307
2021-04-01,LSE:MNZS,1.2,17705
2021-04-01,LSE:MONY,-0.11,11112
2021-04-01,LSE:MOTR,0.1,15714
2021-04-01,LSE:MRO,1.01,17306
2021-04-01,LSE:MRW,0.0,16403
2021-04-01,LSE:MSLH,-0.57,17112
2021-04-01,LSE:MTO,1.44,17619
2021-04-01,LSE:MTRO,0.34,14105
2021-04-01,LSE:NCC,0.63,11113
2021-04-01,LSE:NETW,1.2,11114
2021-04-01,LSE:NEX,0.1,15820
2021-04-01,LSE:NG.,0.11,20203
2021-04-01,LSE:NWG,0.63,14106
2021-04-01,LSE:NXR,1.76,17113
2021-04-01,LSE:NXT,0.72,15715
2021-04-01,LSE:OCDO,-0.14,16404
2021-04-01,LSE:OSB,-0.05,14205
2021-04-01,LSE:OTB,1.27,15821
2021-04-01,LSE:OXB,0.16,13307
2021-04-01,LSE:OXIG,0.11,17307
2021-04-01,LSE:PAG,0.02,14206
2021-04-01,LSE:PAGE,0.5,17620
2021-04-01,LSE:PAY,-0.42,17621
2021-04-01,LSE:PDG,-0.6,15716
2021-04-01,LSE:PETS,1.59,15717
2021-04-01,LSE:PFC,0.4,19108
2021-04-01,LSE:PFD,-1.03,16209
2021-04-01,LSE:PFG,1.49,14207
2021-04-01,LSE:PHAR,1.8,19109
2021-04-01,LSE:PHNX,-0.63,14405
2021-04-01,LSE:PHTM,2.04,15402
2021-04-01,LSE:PLP,0.0,17114
2021-04-01,LSE:PLUS,0.22,14308
2021-04-01,LSE:PMO,0.22,19110
2021-04-01,LSE:PNN,0.08,20204
2021-04-01,LSE:POG,-0.08,18304
2021-04-01,LSE:POLY,0.28,18305
2021-04-01,LSE:PPH,-1.28,15822
2021-04-01,LSE:PRTC,0.08,13308
2021-04-01,LSE:PRU,-0.2,14406
2021-04-01,LSE:PRV,-1.59,17308
2021-04-01,LSE:PSN,0.05,15309
2021-04-01,LSE:PSON,-0.06,15609
2021-04-01,LSE:PTEC,0.02,15403
2021-04-01,LSE:PZC,-0.56,16405
2021-04-01,LSE:QQ.,-0.26,17206
2021-04-01,LSE:RCDO,-0.34,17115
2021-04-01,LSE:RCH,-0.39,15610
2021-04-01,LSE:RDSB,-0.75,19111
2021-04-01,LSE:RDW,0.21,15310
2021-04-01,LSE:REDD,0.33,17706
2021-04-01,LSE:REL,0.39,15611
2021-04-01,LSE:RHIM,1.05,18211
2021-04-01,LSE:RIO,-0.23,18212
2021-04-01,LSE:RKT,0.49,16406
2021-04-01,LSE:RM.,1.36,15203
2021-04-01,LSE:RMG,-1.58,17707
2021-04-01,LSE:RMV,0.04,11115
2021-04-01,LSE:RNK,1.62,15823
2021-04-01,LSE:ROR,0.14,17309
2021-04-01,LSE:RPS,0.83,17622
2021-04-01,LSE:RR.,0.67,17207
2021-04-01,LSE:RSA,0.02,14506
2021-04-01,LSE:RSW,1.92,17310
2021-04-01,LSE:RTN,0.57,15824
2021-04-01,LSE:RTO,0.66,17623
2021-04-01,LSE:RWA,-0.57,17624
2021-04-01,LSE:RWI,-0.29,20205
2021-04-01,LSE:SAGA,-0.5,14507
2021-04-01,LSE:SBRE,0.78,14508
2021-04-01,LSE:SBRY,-0.69,16407
2021-04-01,LSE:SCT,0.67,11116
2021-04-01,LSE:SDRY,0.04,15718
2021-04-01,LSE:SDY,0.23,17708
2021-04-01,LSE:SFR,0.52,17116
2021-04-01,LSE:SGC,0.53,15825
2021-04-01,LSE:SGE,0.74,11117
2021-04-01,LSE:SHI,0.05,17117
2021-04-01,LSE:SIG,-0.09,17709
2021-04-01,LSE:SKG,-0.22,17405
2021-04-01,LSE:SMDS,0.23,17406
2021-04-01,LSE:SMIN,0.13,17407
2021-04-01,LSE:SMWH,1.52,15719
2021-04-01,LSE:SN.,0.02,13203
2021-04-01,LSE:SNR,0.34,17208
2021-04-01,LSE:SPI,-0.98,13102
2021-04-01,LSE:SPT,0.04,12102
2021-04-01,LSE:SPX,0.2,17501
2021-04-01,LSE:SRP,-0.25,17625
2021-04-01,LSE:SSE,0.19,20103
2021-04-01,LSE:SSPG,3.32,15826
2021-04-01,LSE:STAN,-0.48,14107
2021-04-01,LSE:STCK,0.05,16106
2021-04-01,LSE:STEM,0.92,17626
2021-04-01,LSE:STJ,0.55,14407
