Ticker,Change,Close,Date
IDX:FT20,-0.702,12158.0,2019-10-04
IDX:FT20,-0.20400000000000001,12031.0,2019-10-11
IDX:FT20,-0.332,11831.0,2019-10-18
IDX:FT20,0.942,12394.0,2019-10-25
IDX:FT20,0.32599999999999996,12593.0,2019-11-01
IDX:FT20,-0.34800000000000003,12374.0,2019-11-08
IDX:FT20,-0.19599999999999995,12251.0,2019-11-15
IDX:FT20,0.34199999999999997,12459.0,2019-11-22
IDX:FT20,0.2960000000000001,12644.0,2019-11-29
IDX:FT20,-0.406,12388.0,2019-12-06
IDX:FT20,-0.024,12373.0,2019-12-13
IDX:FT20,1.142,13094.0,2019-12-20
IDX:FT20,0.04666666666666667,13113.0,2019-12-27
IDX:FT20,0.048,12872.0,2019-12-31
IDX:FT20,0.385,12972.0,2020-01-03
IDX:FT20,-0.03000000000000001,12951.0,2020-01-10
IDX:FT20,0.526,13291.0,2020-01-17
IDX:FT20,-0.34800000000000003,13060.0,2020-01-24
IDX:FT20,-0.572,12685.0,2020-01-31
IDX:FT20,-0.052000000000000025,12651.0,2020-02-07
IDX:FT20,-0.638,12249.0,2020-02-14
IDX:FT20,0.54,12583.0,2020-02-21
IDX:FT20,-1.816,11472.0,2020-02-28
IDX:FT20,0.7320000000000001,11882.0,2020-03-06
IDX:FT20,-2.7359999999999998,10316.0,2020-03-13
IDX:FT20,1.0539999999999998,10847.0,2020-03-20
IDX:FT20,0.06000000000000005,10865.0,2020-03-27
IDX:FT20,0.6819999999999999,11232.0,2020-04-03
IDX:FT20,0.6425,11518.0,2020-04-09
IDX:FT20,2.06,12491.0,2020-04-17
IDX:FT20,0.43600000000000005,12765.0,2020-04-24
IDX:FT20,-0.39599999999999996,12510.0,2020-05-01
IDX:FT20,1.1300000000000001,13077.0,2020-05-07
IDX:FT20,-0.10800000000000003,12995.0,2020-05-15
IDX:FT20,0.6380000000000001,13411.0,2020-05-22
IDX:FT20,-0.5375000000000001,13110.0,2020-05-29
IDX:FT20,-0.5820000000000001,12728.0,2020-06-05
IDX:FT20,-0.26799999999999996,12555.0,2020-06-12
IDX:FT20,0.7100000000000001,13004.0,2020-06-19
IDX:FT20,-0.198,12870.0,2020-06-26
IDX:FT20,-0.03799999999999999,12841.0,2020-07-03
IDX:FT20,-0.264,12669.0,2020-07-10
IDX:FT20,1.3519999999999999,13534.0,2020-07-17
IDX:FT20,-0.97,12887.0,2020-07-24
IDX:FT20,-0.44399999999999995,12602.0,2020-07-31
IDX:FT20,0.172,12701.0,2020-08-07
IDX:FT20,-0.21000000000000002,12558.0,2020-08-14
IDX:FT20,-0.08600000000000003,12500.0,2020-08-21
IDX:FT20,-0.27999999999999997,12322.0,2020-08-28
IDX:FT20,-0.8325,11911.0,2020-09-04
IDX:FT20,1.1720000000000002,12619.0,2020-09-11
IDX:FT20,0.376,12855.0,2020-09-18
IDX:FT20,-0.5299999999999999,12509.0,2020-09-25
IDX:FT20,-0.266,12345.0,2020-10-02
IDX:FT20,0.052000000000000005,12375.0,2020-10-09
IDX:FT20,-0.42000000000000004,12111.0,2020-10-16
IDX:FT20,-0.744,11665.0,2020-10-23
IDX:FT20,-0.5720000000000001,11331.0,2020-10-30
IDX:FT20,1.582,12243.0,2020-11-06
IDX:FT20,0.49800000000000005,12545.0,2020-11-13
IDX:FT20,-0.6159999999999999,12157.0,2020-11-20
IDX:FT20,-0.7499999999999999,11704.0,2020-11-27
IDX:FT20,0.044,11729.0,2020-12-04
IDX:FT20,0.616,12091.0,2020-12-11
IDX:FT20,-0.976,11505.0,2020-12-18
IDX:FT20,-0.6875,11191.0,2020-12-24
IDX:FT20,0.30333333333333345,11287.0,2020-12-31
IDX:FT20,0.696,11683.0,2021-01-08
IDX:FT20,0.10600000000000005,11739.0,2021-01-15
IDX:FT20,0.20400000000000004,11855.0,2021-01-22
IDX:FT20,-0.5740000000000001,11514.0,2021-01-29
IDX:FT20,-0.7060000000000001,11108.0,2021-02-05
IDX:FT20,0.38,11318.0,2021-02-12
IDX:FT20,-0.33999999999999997,11125.0,2021-02-19
IDX:FT20,-1.1380000000000001,10504.0,2021-02-26
IDX:FT20,0.017999999999999995,10512.0,2021-03-05
IDX:FT20,0.374,10705.0,2021-03-12
IDX:FT20,0.39599999999999996,10915.0,2021-03-19
IDX:FT20,-0.030000000000000027,10895.0,2021-03-26
IDX:FT20,0.905,11090.0,2021-03-30
IDX:FT55,1.545,2958.4,2016-02-26
IDX:FT55,2.9219999999999997,3412.8,2016-03-04
IDX:FT55,-1.2399999999999998,3188.6,2016-03-11
IDX:FT55,0.8320000000000002,3314.6,2016-03-18
IDX:FT55,-1.065,3174.8,2016-03-24
IDX:FT55,0.1274999999999999,3185.4,2016-04-01
IDX:FT55,-0.17399999999999993,3154.8,2016-04-08
IDX:FT55,2.252,3521.7,2016-04-15
IDX:FT55,0.9199999999999999,3682.1,2016-04-22
IDX:FT55,-0.10799999999999985,3657.7,2016-04-29
IDX:FT55,-1.9324999999999999,3377.6,2016-05-06
IDX:FT55,-0.8780000000000001,3223.0,2016-05-13
IDX:FT55,-0.09199999999999997,3204.9,2016-05-20
IDX:FT55,0.196,3235.7,2016-05-27
IDX:FT55,0.030000000000000027,3237.5,2016-06-03
IDX:FT55,0.3139999999999999,3280.7,2016-06-10
IDX:FT55,0.1960000000000001,3308.2,2016-06-17
IDX:FT55,0.6339999999999999,3412.9,2016-06-24
IDX:FT55,2.286,3818.6,2016-07-01
IDX:FT55,0.49399999999999994,3913.0,2016-07-08
IDX:FT55,1.004,4110.2,2016-07-15
IDX:FT55,-0.5619999999999999,3994.5,2016-07-22
IDX:FT55,0.592,4113.3,2016-07-29
IDX:FT55,0.382,4191.3,2016-08-05
IDX:FT55,0.21000000000000005,4233.9,2016-08-12
IDX:FT55,-0.01200000000000001,4229.1,2016-08-19
IDX:FT55,-0.18200000000000002,4185.8,2016-08-26
IDX:FT55,-1.1400000000000001,3993.8,2016-09-02
IDX:FT55,0.2079999999999999,4035.4,2016-09-09
IDX:FT55,-0.3940000000000001,3954.3,2016-09-16
IDX:FT55,1.9600000000000002,4355.2,2016-09-23
IDX:FT55,0.3760000000000001,4433.3,2016-09-30
IDX:FT55,0.708,4590.4,2016-10-07
IDX:FT55,-0.236,4533.2,2016-10-14
IDX:FT55,0.592,4668.6,2016-10-21
IDX:FT55,0.392,4758.0,2016-10-28
IDX:FT55,-0.686,4594.8,2016-11-04
IDX:FT55,1.72,4994.7,2016-11-11
IDX:FT55,-0.7839999999999999,4796.6,2016-11-18
IDX:FT55,1.21,5090.7,2016-11-25
IDX:FT55,-0.516,4959.5,2016-12-02
IDX:FT55,0.958,5196.5,2016-12-09
IDX:FT55,-1.112,4912.1,2016-12-16
IDX:FT55,-0.088,4890.0,2016-12-23
IDX:FT55,1.1033333333333335,5051.9,2016-12-30
IDX:FT55,0.16749999999999998,5085.3,2017-01-06
IDX:FT55,1.7979999999999996,5558.0,2017-01-13
IDX:FT55,-0.015999999999999986,5550.7,2017-01-20
IDX:FT55,0.48599999999999993,5683.8,2017-01-27
IDX:FT55,-0.5919999999999999,5514.6,2017-02-03
IDX:FT55,0.6100000000000001,5681.0,2017-02-10
IDX:FT55,0.05,5694.1,2017-02-17
IDX:FT55,-0.7,5495.7,2017-02-24
IDX:FT55,0.31799999999999995,5580.4,2017-03-03
IDX:FT55,-1.3239999999999998,5219.0,2017-03-10
IDX:FT55,1.592,5644.8,2017-03-17
IDX:FT55,-0.908,5390.8,2017-03-24
IDX:FT55,-0.238,5322.2,2017-03-31
IDX:FT55,0.496,5455.1,2017-04-07
IDX:FT55,-0.595,5324.5,2017-04-13
IDX:FT55,-0.9875,5112.8,2017-04-21
IDX:FT55,0.13399999999999998,5144.2,2017-04-28
IDX:FT55,-0.7374999999999998,4990.4,2017-05-05
IDX:FT55,0.10800000000000001,5015.8,2017-05-12
IDX:FT55,0.748,5203.5,2017-05-19
IDX:FT55,-0.084,5181.4,2017-05-26
IDX:FT55,-0.2025,5139.2,2017-06-02
IDX:FT55,0.42800000000000005,5248.7,2017-06-09
IDX:FT55,-1.082,4970.0,2017-06-16
IDX:FT55,-0.018000000000000006,4963.2,2017-06-23
IDX:FT55,0.4539999999999999,5075.5,2017-06-30
IDX:FT55,0.508,5202.4,2017-07-07
IDX:FT55,0.794,5412.0,2017-07-14
IDX:FT55,-0.10600000000000002,5382.4,2017-07-21
IDX:FT55,0.8019999999999999,5597.7,2017-07-28
IDX:FT55,0.20799999999999996,5655.2,2017-08-04
IDX:FT55,-0.5459999999999999,5498.9,2017-08-11
IDX:FT55,0.546,5648.3,2017-08-18
IDX:FT55,0.8760000000000001,5899.6,2017-08-25
IDX:FT55,0.7449999999999999,6077.4,2017-09-01
IDX:FT55,-0.49000000000000005,5928.4,2017-09-08
IDX:FT55,-1.006,5633.2,2017-09-15
IDX:FT55,0.33999999999999997,5729.5,2017-09-22
IDX:FT55,-0.148,5687.1,2017-09-29
IDX:FT55,1.126,6013.7,2017-10-06
IDX:FT55,0.11800000000000002,6047.7,2017-10-13
IDX:FT55,-0.26799999999999996,5966.3,2017-10-20
IDX:FT55,-0.32399999999999995,5868.5,2017-10-27
IDX:FT55,0.794,6103.1,2017-11-03
IDX:FT55,-0.504,5948.9,2017-11-10
IDX:FT55,-0.5820000000000001,5776.8,2017-11-17
IDX:FT55,0.5,5922.9,2017-11-24
IDX:FT55,-0.976,5639.1,2017-12-01
IDX:FT55,-0.011999999999999966,5634.5,2017-12-08
IDX:FT55,0.8699999999999999,5882.8,2017-12-15
IDX:FT55,0.6679999999999999,6080.8,2017-12-22
IDX:FT55,1.28,6317.3,2017-12-29
IDX:FT55,0.876,6657.7,2018-01-12
IDX:FT55,-0.272,6566.3,2018-01-19
IDX:FT55,-0.336,6455.8,2018-01-26
IDX:FT55,-0.586,6266.5,2018-02-02
IDX:FT55,-0.9360000000000002,5976.0,2018-02-09
IDX:FT55,1.42,6411.6,2018-02-16
IDX:FT55,-0.14800000000000002,6362.6,2018-02-23
IDX:FT55,-1.264,5966.7,2018-03-02
IDX:FT55,0.512,6119.2,2018-03-09
IDX:FT55,0.20400000000000001,6182.1,2018-03-16
IDX:FT55,-0.89,5906.8,2018-03-23
IDX:FT55,0.05250000000000005,5915.9,2018-03-29
IDX:FT55,-0.1975,5863.8,2018-04-06
IDX:FT55,0.5219999999999999,6015.7,2018-04-13
IDX:FT55,1.044,6329.1,2018-04-20
IDX:FT55,-0.18,6270.6,2018-04-27
IDX:FT55,0.29800000000000004,6360.5,2018-05-04
IDX:FT55,1.23,6677.5,2018-05-11
IDX:FT55,0.1760000000000001,6732.8,2018-05-18
IDX:FT55,-0.354,6610.5,2018-05-25
IDX:FT55,0.3975,6715.1,2018-06-01
IDX:FT55,0.272,6803.7,2018-06-08
IDX:FT55,-0.64,6583.7,2018-06-15
IDX:FT55,-0.1,6546.5,2018-06-22
IDX:FT55,-0.21599999999999991,6470.0,2018-06-29
IDX:FT55,-0.6839999999999998,6247.5,2018-07-06
IDX:FT55,-0.314,6145.0,2018-07-13
IDX:FT55,-0.039999999999999994,6130.1,2018-07-20
IDX:FT55,0.6780000000000002,6334.6,2018-07-27
IDX:FT55,-0.296,6234.3,2018-08-03
IDX:FT55,-0.294,6140.7,2018-08-10
IDX:FT55,-0.882,5869.0,2018-08-17
IDX:FT55,0.414,5990.6,2018-08-24
IDX:FT55,-0.38249999999999995,5896.5,2018-08-31
IDX:FT55,-1.032,5596.1,2018-09-07
IDX:FT55,0.394,5706.1,2018-09-14
IDX:FT55,1.7719999999999998,6227.9,2018-09-21
IDX:FT55,-0.18199999999999994,6169.9,2018-09-28
IDX:FT55,-0.596,5984.9,2018-10-05
IDX:FT55,-0.5840000000000002,5806.7,2018-10-12
IDX:FT55,-0.19200000000000003,5750.0,2018-10-19
IDX:FT55,-0.244,5678.3,2018-10-26
IDX:FT55,1.068,5985.7,2018-11-02
IDX:FT55,-0.42400000000000004,5855.4,2018-11-09
IDX:FT55,0.14199999999999996,5894.1,2018-11-16
IDX:FT55,-1.044,5589.0,2018-11-23
IDX:FT55,-0.10200000000000005,5558.2,2018-11-30
IDX:FT55,-0.04799999999999995,5532.5,2018-12-07
IDX:FT55,0.6300000000000001,5705.1,2018-12-14
IDX:FT55,0.2799999999999999,5782.4,2018-12-21
IDX:FT55,-0.046666666666666634,5772.9,2018-12-28
IDX:FT55,0.198,5778.9,2018-12-31
IDX:FT55,0.5519999999999999,5977.6,2019-01-11
IDX:FT55,0.16799999999999998,6027.5,2019-01-18
IDX:FT55,-0.07200000000000006,6001.9,2019-01-25
IDX:FT55,1.1139999999999999,6342.8,2019-02-01
IDX:FT55,-0.274,6255.9,2019-02-08
IDX:FT55,0.702,6478.0,2019-02-15
IDX:FT55,0.43800000000000006,6618.4,2019-02-22
IDX:FT55,-0.632,6410.3,2019-03-01
IDX:FT55,-0.306,6310.9,2019-03-08
IDX:FT55,0.13799999999999998,6354.0,2019-03-15
IDX:FT55,0.2720000000000001,6437.4,2019-03-22
IDX:FT55,0.732,6676.3,2019-03-29
IDX:FT55,0.9099999999999999,6983.4,2019-04-05
IDX:FT55,0.154,7036.6,2019-04-12
IDX:FT55,-0.41,6921.2,2019-04-18
IDX:FT55,-0.9199999999999999,6668.1,2019-04-26
IDX:FT55,-0.5740000000000001,6477.5,2019-05-03
IDX:FT55,-0.6525,6308.3,2019-05-10
IDX:FT55,0.5,6464.3,2019-05-17
IDX:FT55,-0.29800000000000004,6366.9,2019-05-24
IDX:FT55,-0.425,6258.1,2019-05-31
IDX:FT55,0.17200000000000004,6311.1,2019-06-07
IDX:FT55,1.1460000000000001,6675.2,2019-06-14
IDX:FT55,0.26799999999999996,6760.6,2019-06-21
IDX:FT55,0.41200000000000003,6899.8,2019-06-28
IDX:FT55,-0.558,6706.0,2019-07-05
IDX:FT55,0.1,6738.0,2019-07-12
IDX:FT55,0.32399999999999995,6845.8,2019-07-19
IDX:FT55,-0.576,6649.0,2019-07-26
IDX:FT55,-1.384,6196.1,2019-08-02
IDX:FT55,-0.7000000000000002,5978.2,2019-08-09
IDX:FT55,-0.6159999999999999,5793.8,2019-08-16
IDX:FT55,-0.2819999999999999,5710.6,2019-08-23
IDX:FT55,1.2475,6000.4,2019-08-30
IDX:FT55,0.30799999999999994,6093.0,2019-09-06
IDX:FT55,0.986,6398.6,2019-09-13
IDX:FT55,-0.7140000000000001,6172.8,2019-09-20
IDX:FT55,-0.2820000000000001,6083.1,2019-09-27
IDX:FT55,-1.02,5776.1,2019-10-04
IDX:FT55,0.834,6019.6,2019-10-11
IDX:FT55,-0.9520000000000002,5738.3,2019-10-18
IDX:FT55,1.8820000000000001,6289.4,2019-10-25
IDX:FT55,-0.738,6052.2,2019-11-01
IDX:FT55,0.45400000000000007,6186.8,2019-11-08
IDX:FT55,-0.39,6064.9,2019-11-15
IDX:FT55,0.06400000000000002,6082.5,2019-11-22
IDX:FT55,-0.03599999999999999,6070.5,2019-11-29
IDX:FT55,-0.23200000000000004,5996.5,2019-12-06
IDX:FT55,0.472,6138.6,2019-12-13
IDX:FT55,0.638,6336.1,2019-12-20
IDX:FT55,0.38666666666666666,6410.3,2019-12-27
IDX:FT55,-0.04199999999999991,6347.8,2019-12-31
IDX:FT55,0.37,6394.3,2020-01-03
IDX:FT55,-0.16399999999999998,6340.3,2020-01-10
IDX:FT55,0.488,6495.0,2020-01-17
IDX:FT55,-0.7819999999999999,6242.6,2020-01-24
IDX:FT55,-1.206,5870.1,2020-01-31
IDX:FT55,0.524,6021.1,2020-02-07
IDX:FT55,0.13999999999999996,6060.4,2020-02-14
IDX:FT55,0.012000000000000033,6062.7,2020-02-21
IDX:FT55,-2.8920000000000003,5229.4,2020-02-28
IDX:FT55,-0.8299999999999998,5001.6,2020-03-06
IDX:FT55,-2.918,4239.4,2020-03-13
IDX:FT55,-0.7259999999999998,4075.8,2020-03-20
IDX:FT55,1.8980000000000004,4428.2,2020-03-27
IDX:FT55,0.13999999999999996,4452.5,2020-04-03
IDX:FT55,2.27,4866.8,2020-04-09
IDX:FT55,-0.15249999999999997,4826.9,2020-04-17
IDX:FT55,-0.144,4790.5,2020-04-24
IDX:FT55,-0.2200000000000001,4724.9,2020-05-01
IDX:FT55,1.13,4939.8,2020-05-07
IDX:FT55,0.2500000000000001,4996.8,2020-05-15
IDX:FT55,1.5200000000000002,5376.0,2020-05-22
IDX:FT55,0.62,5509.8,2020-05-29
IDX:FT55,1.402,5904.8,2020-06-05
IDX:FT55,-0.396,5784.8,2020-06-12
IDX:FT55,-0.14600000000000005,5739.8,2020-06-19
IDX:FT55,0.09599999999999997,5763.5,2020-06-26
IDX:FT55,-0.07199999999999998,5739.6,2020-07-03
IDX:FT55,0.606,5915.1,2020-07-10
IDX:FT55,1.1320000000000001,6256.2,2020-07-17
IDX:FT55,-0.352,6145.9,2020-07-24
IDX:FT55,-0.568,5969.7,2020-07-31
IDX:FT55,0.6499999999999999,6154.6,2020-08-07
IDX:FT55,0.14400000000000004,6196.5,2020-08-14
IDX:FT55,-0.392,6072.2,2020-08-21
IDX:FT55,-0.025999999999999978,6061.6,2020-08-28
IDX:FT55,-0.3100000000000001,5980.9,2020-09-04
IDX:FT55,1.286,6372.7,2020-09-11
IDX:FT55,0.06599999999999995,6391.8,2020-09-18
IDX:FT55,-1.11,6040.7,2020-09-25
IDX:FT55,-0.059999999999999984,6022.3,2020-10-02
IDX:FT55,0.446,6155.4,2020-10-09
IDX:FT55,-0.30600000000000005,6060.8,2020-10-16
IDX:FT55,-0.33799999999999997,5959.2,2020-10-23
IDX:FT55,-1.1,5634.7,2020-10-30
IDX:FT55,1.328,6018.1,2020-11-06
IDX:FT55,0.76,6247.8,2020-11-13
IDX:FT55,0.188,6304.4,2020-11-20
IDX:FT55,0.7580000000000001,6541.7,2020-11-27
IDX:FT55,0.418,6674.4,2020-12-04
IDX:FT55,1.684,7238.7,2020-12-11
IDX:FT55,0.238,7324.2,2020-12-18
IDX:FT55,-0.25,7250.5,2020-12-24
IDX:FT55,-0.36000000000000004,7171.7,2020-12-31
IDX:FT55,2.644,8161.6,2021-01-08
IDX:FT55,-0.784,7839.9,2021-01-15
IDX:FT55,-0.148,7781.3,2021-01-22
IDX:FT55,-1.15,7339.1,2021-01-29
IDX:FT55,0.40199999999999997,7485.2,2021-02-05
IDX:FT55,0.8720000000000001,7814.6,2021-02-12
IDX:FT55,0.8640000000000001,8153.0,2021-02-19
IDX:FT55,0.020000000000000108,8151.1,2021-02-26
IDX:FT55,-0.18599999999999994,8061.7,2021-03-05
IDX:FT55,0.02000000000000008,8061.8,2021-03-12
IDX:FT55,-0.844,7723.1,2021-03-19
IDX:FT55,-0.13799999999999998,7668.7,2021-03-26
IDX:FT55,1.185,7851.9,2021-03-30
IDX:FT10,1.92,1386.8,2016-02-26
IDX:FT10,0.624,1430.3,2016-03-04
IDX:FT10,-0.458,1397.6,2016-03-11
IDX:FT10,0.506,1433.2,2016-03-18
IDX:FT10,0.04750000000000004,1435.8,2016-03-24
IDX:FT10,0.51,1465.3,2016-04-01
IDX:FT10,0.12600000000000003,1474.3,2016-04-08
IDX:FT10,-0.6,1430.4,2016-04-15
IDX:FT10,-0.818,1372.5,2016-04-22
IDX:FT10,-0.07399999999999998,1367.1,2016-04-29
IDX:FT10,-0.1375,1359.5,2016-05-06
IDX:FT10,-0.002000000000000024,1358.8,2016-05-13
IDX:FT10,0.33399999999999996,1381.3,2016-05-20
IDX:FT10,0.5860000000000001,1422.3,2016-05-27
IDX:FT10,0.19,1433.2,2016-06-03
IDX:FT10,-0.35800000000000004,1407.2,2016-06-10
IDX:FT10,-0.522,1370.8,2016-06-17
IDX:FT10,1.1400000000000001,1450.2,2016-06-24
IDX:FT10,0.8220000000000001,1505.7,2016-07-01
IDX:FT10,0.4619999999999999,1540.2,2016-07-08
IDX:FT10,0.584,1585.2,2016-07-15
IDX:FT10,4.42,1939.6,2016-07-22
IDX:FT10,0.244,1963.4,2016-07-29
IDX:FT10,0.186,1981.8,2016-08-05
IDX:FT10,0.246,2006.6,2016-08-12
IDX:FT10,-0.072,1999.5,2016-08-19
IDX:FT10,-0.10799999999999998,1988.5,2016-08-26
IDX:FT10,0.2175,2005.8,2016-09-02
IDX:FT10,0.32199999999999995,2036.8,2016-09-09
IDX:FT10,-0.029999999999999992,2033.5,2016-09-16
IDX:FT10,0.09400000000000001,2043.1,2016-09-23
IDX:FT10,0.06,2049.0,2016-09-30
IDX:FT10,0.03799999999999999,2052.4,2016-10-07
IDX:FT10,-0.23600000000000004,2028.4,2016-10-14
IDX:FT10,-0.8700000000000001,1940.8,2016-10-21
IDX:FT10,-0.376,1904.3,2016-10-28
IDX:FT10,-0.772,1831.7,2016-11-04
IDX:FT10,-0.6779999999999999,1770.4,2016-11-11
IDX:FT10,0.782,1840.5,2016-11-18
IDX:FT10,0.06000000000000001,1846.0,2016-11-25
IDX:FT10,-0.8240000000000001,1771.0,2016-12-02
IDX:FT10,0.398,1806.3,2016-12-09
IDX:FT10,0.31399999999999995,1834.4,2016-12-16
IDX:FT10,0.154,1848.5,2016-12-23
IDX:FT10,0.27666666666666667,1863.8,2016-12-30
IDX:FT10,-0.1,1856.5,2017-01-06
IDX:FT10,0.382,1891.9,2017-01-13
IDX:FT10,-0.442,1850.4,2017-01-20
IDX:FT10,-0.388,1814.4,2017-01-27
IDX:FT10,0.608,1870.2,2017-02-03
IDX:FT10,0.406,1908.3,2017-02-10
IDX:FT10,-0.292,1880.7,2017-02-17
IDX:FT10,-0.061999999999999986,1874.9,2017-02-24
IDX:FT10,-0.03200000000000001,1871.7,2017-03-03
IDX:FT10,0.178,1888.3,2017-03-10
IDX:FT10,0.10599999999999998,1898.3,2017-03-17
IDX:FT10,0.010000000000000009,1898.8,2017-03-24
IDX:FT10,0.238,1921.5,2017-03-31
IDX:FT10,0.12000000000000002,1932.2,2017-04-07
IDX:FT10,0.6425000000000001,1982.0,2017-04-13
IDX:FT10,-0.3175,1956.8,2017-04-21
IDX:FT10,0.6300000000000001,2019.2,2017-04-28
IDX:FT10,0.5875,2066.9,2017-05-05
IDX:FT10,-0.38,2027.6,2017-05-12
IDX:FT10,0.24,2051.9,2017-05-19
IDX:FT10,0.182,2070.6,2017-05-26
IDX:FT10,0.5325,2115.0,2017-06-02
IDX:FT10,-0.43600000000000005,2069.5,2017-06-09
IDX:FT10,-0.06799999999999988,2061.3,2017-06-16
IDX:FT10,0.35,2097.6,2017-06-23
IDX:FT10,-0.8979999999999999,2004.6,2017-06-30
IDX:FT10,-0.164,1987.9,2017-07-07
IDX:FT10,-0.154,1972.7,2017-07-14
IDX:FT10,0.626,2035.1,2017-07-21
IDX:FT10,-0.236,2011.1,2017-07-28
IDX:FT10,-0.16199999999999998,1994.9,2017-08-04
IDX:FT10,-0.41200000000000003,1954.2,2017-08-11
IDX:FT10,0.33,1986.4,2017-08-18
IDX:FT10,0.40800000000000003,2027.1,2017-08-25
IDX:FT10,0.034999999999999976,2029.5,2017-09-01
IDX:FT10,0.76,2106.8,2017-09-08
IDX:FT10,0.074,2114.4,2017-09-15
IDX:FT10,0.13600000000000004,2128.5,2017-09-22
IDX:FT10,-0.122,2115.4,2017-09-29
IDX:FT10,0.524,2171.4,2017-10-06
IDX:FT10,-0.02999999999999997,2167.9,2017-10-13
IDX:FT10,0.18800000000000003,2188.4,2017-10-20
IDX:FT10,0.6119999999999999,2255.9,2017-10-27
IDX:FT10,0.446,2306.3,2017-11-03
IDX:FT10,-0.256,2276.8,2017-11-10
IDX:FT10,0.3,2310.6,2017-11-17
IDX:FT10,0.36,2352.3,2017-11-24
IDX:FT10,-1.096,2225.6,2017-12-01
IDX:FT10,0.021999999999999974,2228.1,2017-12-08
IDX:FT10,0.28200000000000003,2259.9,2017-12-15
IDX:FT10,0.22400000000000003,2285.0,2017-12-22
IDX:FT10,0.2533333333333333,2302.1,2017-12-29
IDX:FT10,-0.732,2258.0,2018-01-12
IDX:FT10,-0.36599999999999994,2216.7,2018-01-19
IDX:FT10,-0.37,2175.1,2018-01-26
IDX:FT10,-0.4619999999999999,2125.2,2018-02-02
IDX:FT10,-1.4900000000000002,1970.1,2018-02-09
IDX:FT10,0.9120000000000001,2061.2,2018-02-16
IDX:FT10,-0.05800000000000003,2054.6,2018-02-23
IDX:FT10,-0.21399999999999997,2032.4,2018-03-02
IDX:FT10,0.8559999999999999,2120.6,2018-03-09
IDX:FT10,-0.6559999999999999,2051.5,2018-03-16
IDX:FT10,-3.7939999999999996,1671.3,2018-03-23
IDX:FT10,0.010000000000000023,1671.8,2018-03-29
IDX:FT10,1.395,1765.7,2018-04-06
IDX:FT10,0.4,1800.5,2018-04-13
IDX:FT10,0.3100000000000001,1827.8,2018-04-20
IDX:FT10,-0.024000000000000042,1825.4,2018-04-27
IDX:FT10,0.13800000000000004,1837.9,2018-05-04
IDX:FT10,0.7424999999999999,1893.2,2018-05-11
IDX:FT10,0.26999999999999996,1918.7,2018-05-18
IDX:FT10,0.11799999999999997,1929.9,2018-05-25
IDX:FT10,-0.42000000000000004,1897.4,2018-06-01
IDX:FT10,0.32199999999999995,1928.3,2018-06-08
IDX:FT10,0.08399999999999999,1935.7,2018-06-15
IDX:FT10,-0.18000000000000002,1918.1,2018-06-22
IDX:FT10,-0.18200000000000002,1899.2,2018-06-29
IDX:FT10,-1.0699999999999998,1799.5,2018-07-06
IDX:FT10,0.592,1851.5,2018-07-13
IDX:FT10,0.20800000000000002,1870.5,2018-07-20
IDX:FT10,0.18200000000000002,1887.3,2018-07-27
IDX:FT10,-0.12199999999999997,1874.9,2018-08-03
IDX:FT10,0.178,1891.4,2018-08-10
IDX:FT10,-0.152,1876.8,2018-08-17
IDX:FT10,0.154,1890.8,2018-08-24
IDX:FT10,-0.6275,1843.2,2018-08-31
IDX:FT10,-0.43200000000000005,1803.0,2018-09-07
IDX:FT10,0.27599999999999997,1828.1,2018-09-14
IDX:FT10,0.09799999999999999,1837.0,2018-09-21
IDX:FT10,0.332,1867.3,2018-09-28
IDX:FT10,-0.762,1796.6,2018-10-05
IDX:FT10,-0.31999999999999995,1767.1,2018-10-12
IDX:FT10,-0.08199999999999993,1759.2,2018-10-19
IDX:FT10,-1.47,1632.9,2018-10-26
IDX:FT10,1.184,1732.0,2018-11-02
IDX:FT10,-0.4119999999999999,1696.4,2018-11-09
IDX:FT10,0.6180000000000001,1748.8,2018-11-16
IDX:FT10,0.304,1774.5,2018-11-23
IDX:FT10,0.336,1803.7,2018-11-30
IDX:FT10,-0.72,1739.2,2018-12-07
IDX:FT10,0.20599999999999996,1756.6,2018-12-14
IDX:FT10,-0.6659999999999999,1698.1,2018-12-21
IDX:FT10,0.6833333333333332,1732.6,2018-12-28
IDX:FT10,0.55,1746.0,2018-12-31
IDX:FT10,1.2120000000000002,1833.6,2019-01-11
IDX:FT10,0.32399999999999995,1862.6,2019-01-18
IDX:FT10,-0.188,1845.2,2019-01-25
IDX:FT10,-0.07999999999999999,1837.5,2019-02-01
IDX:FT10,0.4659999999999999,1880.2,2019-02-08
IDX:FT10,0.97,1971.8,2019-02-15
IDX:FT10,0.8460000000000001,2056.2,2019-02-22
IDX:FT10,0.076,2063.9,2019-03-01
IDX:FT10,-0.19,2044.2,2019-03-08
IDX:FT10,0.664,2112.9,2019-03-15
IDX:FT10,0.039999999999999994,2116.9,2019-03-22
IDX:FT10,0.252,2143.4,2019-03-29
IDX:FT10,-0.005999999999999961,2141.6,2019-04-05
IDX:FT10,0.04799999999999997,2146.7,2019-04-12
IDX:FT10,0.0325,2149.1,2019-04-18
IDX:FT10,0.2475,2170.2,2019-04-26
IDX:FT10,-0.348,2132.1,2019-05-03
IDX:FT10,-0.165,2118.0,2019-05-10
